id,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209
2000073,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,53920,48511,48511,48511,48511,48511,48511,48511,48511,48511,48511,42234,42226,42226,42226,42226,42226,42226,42226,42226,42226,42226,42226,28535,28535,28535
2000074,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,54549,49338,49338,49338,49338,49338,49338,49338,49338,49338,49338,42486,42478,42478,42478,42478,42478,42478,42478,42478,42478,42478,42478,28850,28850,28850
2000075,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,55192,50175,50175,50175,50175,50175,50175,50175,50175,50175,50175,42760,42752,42752,42752,42752,42752,42752,42752,42752,42752,42752,42752,29198,29198,29198
2000076,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,55842,51015,51015,51015,51015,51015,51015,51015,51015,51015,51015,43055,43047,43047,43047,43047,43047,43047,43047,43047,43047,43047,43047,29574,29574,29574
2000077,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,56505,51863,51863,51863,51863,51863,51863,51863,51863,51863,51863,43372,43364,43364,43364,43364,43364,43364,43364,43364,43364,43364,43364,29980,29980,29980
2000078,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,57176,52714,52714,52714,52714,52714,52714,52714,52714,52714,52714,43708,43701,43701,43701,43701,43701,43701,43701,43701,43701,43701,43701,30412,30412,30412
2000079,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,57859,53573,53573,53573,53573,53573,53573,53573,53573,53573,53573,44066,44059,44059,44059,44059,44059,44059,44059,44059,44059,44059,44059,30873,30873,30873
2000080,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,58547,54433,54433,54433,54433,54433,54433,54433,54433,54433,54433,44442,44435,44435,44435,44435,44435,44435,44435,44435,44435,44435,44435,31356,31356,31356
2000081,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,59248,55302,55302,55302,55302,55302,55302,55302,55302,55302,55302,44839,44832,44832,44832,44832,44832,44832,44832,44832,44832,44832,44832,31866,31866,31866
2000082,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,59955,56172,56172,56172,56172,56172,56172,56172,56172,56172,56172,45253,45246,45246,45246,45246,45246,45246,45246,45246,45246,45246,45246,32396,32396,32396
2000083,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,60571,57050,57050,57050,57050,57050,57050,57050,57050,57050,57050,45687,45680,45680,45680,45680,45680,45680,45680,45680,45680,45680,45680,32951,32951,32951
2000084,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,61155,57927,57927,57927,57927,57927,57927,57927,57927,57927,57927,46136,46130,46130,46130,46130,46130,46130,46130,46130,46130,46130,46130,33524,33524,33524
2000085,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,61753,58813,58813,58813,58813,58813,58813,58813,58813,58813,58813,46605,46599,46599,46599,46599,46599,46599,46599,46599,46599,46599,46599,34119,34119,34119
2000086,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,62358,59698,59698,59698,59698,59698,59698,59698,59698,59698,59698,47088,47082,47082,47082,47082,47082,47082,47082,47082,47082,47082,47082,34730,34730,34730
2000087,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,62976,60591,60591,60591,60591,60591,60591,60591,60591,60591,60591,47590,47584,47584,47584,47584,47584,47584,47584,47584,47584,47584,47584,35362,35362,35362
2000088,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,63601,61483,61483,61483,61483,61483,61483,61483,61483,61483,61483,48105,48099,48099,48099,48099,48099,48099,48099,48099,48099,48099,48099,36008,36008,36008
2000089,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,64237,62383,62383,62383,62383,62383,62383,62383,62383,62383,62383,48637,48632,48632,48632,48632,48632,48632,48632,48632,48632,48632,48632,36672,36672,36672
2000090,64880,64880,64880,64880,64880,64880,64880,64880,64880,64880,64880,64880,64880,64880,64880,64880,64880,64880,64880,64880,64880,64880,64880,64880,64880,64880,64880,64880,64880,64880,64880,64880,64879,64879,64879,63281,63281,63281,63281,63281,63281,63281,63281,63281,63281,49182,49177,49177,49177,49177,49177,49177,49177,49177,49177,49177,49177,37349,37349,37349
2000091,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,64187,64187,64187,64187,64187,64187,64187,64187,64187,64187,49743,49738,49738,49738,49738,49738,49738,49738,49738,49738,49738,49738,38043,38043,38043
2000092,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,66194,65091,65091,65091,65091,65091,65091,65091,65091,65091,65091,50316,50311,50311,50311,50311,50311,50311,50311,50311,50311,50311,50311,38747,38747,38747
2000093,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66865,66002,66002,66002,66002,66002,66002,66002,66002,66002,66002,50904,50899,50899,50899,50899,50899,50899,50899,50899,50899,50899,50899,39467,39467,39467
2000094,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,67539,66912,66912,66912,66912,66912,66912,66912,66912,66912,66912,51502,51497,51497,51497,51497,51497,51497,51497,51497,51497,51497,51497,40196,40196,40196
2000095,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,68225,67828,67828,67828,67828,67828,67828,67828,67828,67828,67828,52115,52111,52111,52111,52111,52111,52111,52111,52111,52111,52111,52111,40940,40940,40940
2000096,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68915,68743,68743,68743,68743,68743,68743,68743,68743,68743,68743,52738,52733,52733,52733,52733,52733,52733,52733,52733,52733,52733,52733,41691,41691,41691
2000097,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,69614,53375,53370,53370,53370,53370,53370,53370,53370,53370,53370,53370,53370,42456,42456,42456
2000098,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,70317,54020,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,43227,43227,43227
2000099,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,71026,54675,54671,54671,54671,54671,54671,54671,54671,54671,54671,54671,54671,44007,44007,44007
2000100,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,55344,55340,55340,55340,55340,55340,55340,55340,55340,55340,55340,55340,44799,44799,44799
2000101,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,72468,56020,56016,56016,56016,56016,56016,56016,56016,56016,56016,56016,56016,45596,45596,45596
2000102,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,73200,56708,56705,56705,56705,56705,56705,56705,56705,56705,56705,56705,56705,46405,46405,46405
2000103,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,73935,57403,57399,57399,57399,57399,57399,57399,57399,57399,57399,57399,57399,47217,47217,47217
2000104,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,74680,58109,58106,58106,58106,58106,58106,58106,58106,58106,58106,58106,58106,48041,48041,48041
2000105,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,75428,58821,58818,58818,58818,58818,58818,58818,58818,58818,58818,58818,58818,48867,48867,48867
2000106,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,76184,59545,59541,59541,59541,59541,59541,59541,59541,59541,59541,59541,59541,49703,49703,49703
2000107,76941,76941,76941,76941,76941,76941,76941,76941,76941,76941,76941,76941,76941,76941,76941,76941,76941,76941,76941,76941,76941,76941,76941,76941,76941,76941,76941,76941,76941,76941,76941,76941,76937,76937,76937,76937,76937,76937,76937,76937,76937,76937,76937,76937,76937,60273,60270,60270,60270,60270,60270,60270,60270,60270,60270,60270,60270,50541,50541,50541
2000108,77702,77702,77702,77702,77702,77702,77702,77702,77702,77702,77702,77702,77702,77702,77702,77702,77702,77702,77702,77702,77702,77702,77702,77702,77702,77702,77702,77702,77702,77702,77702,77702,77698,77698,77698,77698,77698,77698,77698,77698,77698,77698,77698,77698,77698,61012,61009,61009,61009,61009,61009,61009,61009,61009,61009,61009,61009,51389,51389,51389
2000109,78465,78465,78465,78465,78465,78465,78465,78465,78465,78465,78465,78465,78465,78465,78465,78465,78465,78465,78465,78465,78465,78465,78465,78465,78465,78465,78465,78465,78465,78465,78465,78465,78461,78461,78461,78461,78461,78461,78461,78461,78461,78461,78461,78461,78461,61755,61752,61752,61752,61752,61752,61752,61752,61752,61752,61752,61752,52239,52239,52239
2000110,79236,79236,79236,79236,79236,79236,79236,79236,79236,79236,79236,79236,79236,79236,79236,79236,79236,79236,79236,79236,79236,79236,79236,79236,79236,79236,79236,79236,79236,79236,79236,79236,79232,79232,79232,79232,79232,79232,79232,79232,79232,79232,79232,79232,79232,62509,62506,62506,62506,62506,62506,62506,62506,62506,62506,62506,62506,53098,53098,53098
2000111,1965,1965,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919,1919
2000112,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515
2000113,3165,3165,3165,3165,3165,3165,3165,3165,3155,3155,3155,3155,3155,3155,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152
2000114,3947,3947,3947,3947,3947,3947,3947,3947,3917,3917,3917,3917,3917,3917,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914
2000115,4807,4807,4807,4807,4807,4807,4807,4807,4763,4763,4763,4763,4763,4763,4761,4761,4761,4761,4761,4761,4761,4761,4761,4761,4761,4761,4761,4761,4761,4761,4761,4761,4761,4761,4761,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759
2000116,5717,5717,5717,5717,5717,5717,5717,5717,5663,5663,5663,5663,5663,5663,5661,5661,5661,5661,5661,5661,5661,5661,5661,5661,5661,5661,5661,5661,5661,5661,5661,5661,5661,5661,5661,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659
2000117,6649,6649,6649,6649,6649,6649,6649,6649,6588,6588,6588,6588,6588,6588,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584
2000118,7598,7598,7598,7598,7598,7598,7598,7598,7533,7533,7533,7533,7533,7533,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7531,7528,7528,7528,7528,7528,7528,7528,7528,7528,7528,7528,7528,7528,7528,7528,7528,7528,7528,7528,7528,7528,7528,7528,7528,7528
2000119,8563,8563,8563,8563,8563,8563,8563,8563,8494,8494,8494,8494,8494,8494,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8492,8489,8489,8489,8489,8489,8489,8489,8489,8489,8489,8489,8489,8489,8489,8489,8489,8489,8489,8489,8489,8489,8489,8489,8489,8489
2000120,9531,9531,9531,9531,9531,9531,9531,9531,9459,9459,9459,9459,9459,9459,9458,9458,9458,9458,9458,9458,9458,9458,9458,9458,9458,9458,9458,9458,9458,9458,9458,9458,9458,9458,9458,9454,9454,9454,9454,9454,9454,9454,9454,9454,9454,9454,9454,9454,9454,9454,9454,9454,9454,9454,9454,9454,9454,9454,9454,9454
2000121,10510,10510,10509,10509,10509,10509,10509,10509,10435,10435,10435,10435,10435,10435,10434,10434,10434,10434,10434,10434,10434,10434,10434,10434,10434,10434,10434,10434,10434,10434,10434,10434,10434,10434,10434,10430,10430,10430,10430,10430,10430,10430,10430,10430,10430,10430,10430,10430,10430,10430,10430,10430,10430,10430,10430,10430,10430,10430,10430,10430
2000122,11488,11488,11487,11487,11487,11487,11487,11487,11411,11411,11411,11411,11411,11411,11410,11410,11410,11410,11410,11410,11410,11410,11410,11410,11410,11410,11410,11410,11410,11410,11410,11410,11410,11410,11410,11407,11407,11407,11407,11407,11407,11407,11407,11407,11407,11407,11407,11407,11407,11407,11407,11407,11407,11407,11407,11407,11407,11407,11407,11407
2000123,12474,12474,12473,12473,12473,12473,12473,12473,12396,12396,12396,12396,12396,12396,12395,12395,12395,12395,12395,12395,12395,12395,12395,12395,12395,12395,12395,12395,12395,12395,12395,12395,12395,12395,12395,12391,12391,12391,12391,12391,12391,12391,12391,12391,12391,12391,12391,12391,12391,12391,12391,12391,12391,12391,12391,12391,12391,12391,12391,12391
2000124,13458,13458,13456,13456,13456,13456,13456,13456,13378,13378,13378,13378,13378,13378,13377,13377,13377,13377,13377,13377,13377,13377,13377,13377,13377,13377,13377,13377,13377,13377,13377,13377,13377,13377,13377,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373,13373
2000125,14448,14448,14447,14447,14447,14447,14447,14447,14368,14368,14368,14368,14368,14368,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14367,14363,14363,14363,14363,14363,14363,14363,14363,14363,14363,14363,14363,14363,14363,14363,14363,14363,14363,14363,14363,14363,14363,14363,14363,14363
